pep_query	3274	100.000	2	0	0	18	19	5	6	159	 9.3	100.00	30	23	8	2
pep_query	3274	100.000	2	0	0	16	17	6	7	159	 9.3	100.00	30	23	8	2
pep_query	3623	100.000	3	0	0	2	4	3	5	9.0	13.0	100.00	26	23	9	3
pep_query	3623	66.667	3	1	0	8	10	1	3	829	 7.3	66.67	26	23	9	2
pep_query	3658	100.000	3	0	0	7	9	7	9	9.8	13.0	100.00	22	23	10	3
pep_query	3658	100.000	2	0	0	9	10	8	9	175	 9.3	100.00	22	23	10	2
pep_query	3658	66.667	3	1	0	8	10	6	8	849	 7.3	66.67	22	23	10	2
pep_query	3658	66.667	3	1	0	6	8	7	9	849	 7.3	66.67	22	23	10	2
pep_query	3560	100.000	3	0	0	2	4	6	8	9.8	13.0	100.00	26	23	10	3
pep_query	3560	66.667	3	1	0	8	10	4	6	849	 7.3	66.67	26	23	10	2
pep_query	3175	100.000	3	0	0	2	4	2	4	9.8	13.0	100.00	35	23	10	3
pep_query	3175	100.000	2	0	0	15	16	8	9	175	 9.3	100.00	35	23	10	2
pep_query	3175	66.667	3	1	0	12	14	7	9	849	 7.3	66.67	35	23	10	2
pep_query	3714	100.000	3	0	0	2	4	2	4	10	13.0	100.00	35	23	11	3
pep_query	3714	100.000	2	0	0	15	16	8	9	180	 9.3	100.00	35	23	11	2
pep_query	3714	66.667	3	1	0	12	14	7	9	865	 7.3	66.67	35	23	11	2
pep_query	3687	100.000	3	0	0	11	13	3	5	10	13.0	100.00	13	23	11	3
pep_query	3687	66.667	3	1	0	11	13	2	4	865	 7.3	66.67	13	23	11	2
pep_query	3162	100.000	3	0	0	2	4	2	4	10	13.0	100.00	35	23	11	3
pep_query	3162	100.000	2	0	0	15	16	8	9	180	 9.3	100.00	35	23	11	2
pep_query	3162	66.667	3	1	0	12	14	7	9	865	 7.3	66.67	35	23	11	2
pep_query	3647	100.000	3	0	0	7	9	9	11	11	13.0	100.00	22	23	12	3
pep_query	3647	100.000	2	0	0	9	10	10	11	185	 9.3	100.00	22	23	12	2
pep_query	3647	66.667	3	1	0	8	10	8	10	879	 7.3	66.67	22	23	12	2
pep_query	3647	66.667	3	1	0	6	8	9	11	879	 7.3	66.67	22	23	12	2
pep_query	3562	100.000	3	0	0	2	4	7	9	11	13.0	100.00	26	23	12	3
pep_query	3562	66.667	3	1	0	8	10	5	7	879	 7.3	66.67	26	23	12	2
pep_query	3627	100.000	3	0	0	7	9	10	12	11	13.0	100.00	22	23	13	3
pep_query	3627	100.000	2	0	0	9	10	11	12	189	 9.3	100.00	22	23	13	2
pep_query	3627	66.667	3	1	0	8	10	9	11	890	 7.3	66.67	22	23	13	2
pep_query	3627	66.667	3	1	0	6	8	10	12	890	 7.3	66.67	22	23	13	2
pep_query	3618	100.000	3	0	0	12	14	3	5	11	13.0	100.00	52	23	13	3
pep_query	3618	100.000	2	0	0	18	19	4	5	189	 9.3	100.00	52	23	13	2
pep_query	3618	100.000	2	0	0	2	3	9	10	189	 9.3	100.00	52	23	13	2
pep_query	3618	60.000	5	2	0	6	10	5	9	258	 8.9	60.00	52	23	13	3
pep_query	3174	100.000	3	0	0	12	14	2	4	11	13.0	100.00	52	23	13	3
pep_query	3174	100.000	2	0	0	18	19	3	4	189	 9.3	100.00	52	23	13	2
pep_query	3174	100.000	2	0	0	2	3	8	9	189	 9.3	100.00	52	23	13	2
pep_query	3174	60.000	5	2	0	6	10	4	8	258	 8.9	60.00	52	23	13	3
pep_query	3624	100.000	3	0	0	16	18	10	12	12	13.0	100.00	61	23	15	3
pep_query	3624	50.000	10	5	0	10	19	6	15	106	10.2	50.00	61	23	15	5
pep_query	3624	100.000	2	0	0	7	8	5	6	196	 9.3	100.00	61	23	15	2
pep_query	3624	100.000	2	0	0	3	4	8	9	196	 9.3	100.00	61	23	15	2
pep_query	3660	100.000	3	0	0	11	13	3	5	12	13.0	100.00	26	23	16	3
pep_query	3660	100.000	2	0	0	13	14	12	13	198	 9.3	100.00	26	23	16	2
pep_query	3660	100.000	2	0	0	18	19	12	13	198	 9.3	100.00	26	23	16	2
pep_query	3648	100.000	3	0	0	7	9	7	9	12	13.0	100.00	35	23	16	3
pep_query	3648	100.000	2	0	0	9	10	8	9	198	 9.3	100.00	35	23	16	2
pep_query	3648	100.000	2	0	0	8	9	14	15	198	 9.3	100.00	35	23	16	2
pep_query	3648	100.000	2	0	0	9	10	14	15	198	 9.3	100.00	35	23	16	2
pep_query	3648	66.667	3	1	0	8	10	6	8	915	 7.3	66.67	35	23	16	2
pep_query	3648	66.667	3	1	0	6	8	7	9	915	 7.3	66.67	35	23	16	2
pep_query	3648	66.667	3	1	0	2	4	9	11	915	 7.3	66.67	35	23	16	2
pep_query	3564	100.000	3	0	0	2	4	12	14	12	13.0	100.00	61	23	16	3
pep_query	3564	100.000	2	0	0	6	7	3	4	198	 9.3	100.00	61	23	16	2
pep_query	3564	66.667	3	1	0	12	14	1	3	915	 7.3	66.67	61	23	16	2
pep_query	3564	66.667	3	1	0	17	19	2	4	915	 7.3	66.67	61	23	16	2
pep_query	3564	66.667	3	1	0	8	10	10	12	915	 7.3	66.67	61	23	16	2
pep_query	3549	100.000	3	0	0	2	4	13	15	13	13.0	100.00	61	23	17	3
pep_query	3549	100.000	2	0	0	6	7	4	5	200	 9.3	100.00	61	23	17	2
pep_query	3549	66.667	3	1	0	12	14	2	4	922	 7.3	66.67	61	23	17	2
pep_query	3549	66.667	3	1	0	17	19	3	5	922	 7.3	66.67	61	23	17	2
pep_query	3549	66.667	3	1	0	8	10	11	13	922	 7.3	66.67	61	23	17	2
pep_query	3591	100.000	3	0	0	11	13	10	12	13	13.0	100.00	17	23	18	3
pep_query	3591	66.667	3	1	0	12	14	5	7	928	 7.3	66.67	17	23	18	2
pep_query	3591	66.667	3	1	0	11	13	9	11	928	 7.3	66.67	17	23	18	2
pep_query	3552	100.000	3	0	0	16	18	1	3	13	13.0	100.00	61	23	18	3
pep_query	3552	100.000	3	0	0	2	4	14	16	13	13.0	100.00	61	23	18	3
pep_query	3552	100.000	2	0	0	6	7	5	6	203	 9.3	100.00	61	23	18	2
pep_query	3552	66.667	3	1	0	12	14	3	5	928	 7.3	66.67	61	23	18	2
pep_query	3552	66.667	3	1	0	8	10	12	14	928	 7.3	66.67	61	23	18	2
pep_query	3501	100.000	3	0	0	2	4	8	10	13	13.0	100.00	43	23	19	3
pep_query	3501	100.000	3	0	0	17	19	17	19	13	13.0	100.00	43	23	19	3
pep_query	3501	66.667	3	1	0	8	10	6	8	933	 7.3	66.67	43	23	19	2
pep_query	3501	66.667	3	1	0	18	20	14	16	933	 7.3	66.67	43	23	19	2
pep_query	3661	100.000	3	0	0	11	13	3	5	13	13.0	100.00	26	23	20	3
pep_query	3661	100.000	2	0	0	13	14	12	13	206	 9.3	100.00	26	23	20	2
pep_query	3661	100.000	2	0	0	18	19	12	13	206	 9.3	100.00	26	23	20	2
pep_query	3156	100.000	3	0	0	12	14	4	6	13	13.0	100.00	52	23	20	3
pep_query	3156	100.000	2	0	0	18	19	5	6	206	 9.3	100.00	52	23	20	2
pep_query	3156	100.000	2	0	0	2	3	10	11	206	 9.3	100.00	52	23	20	2
pep_query	3156	100.000	2	0	0	6	7	17	18	206	 9.3	100.00	52	23	20	2
pep_query	3156	60.000	5	2	0	6	10	6	10	279	 8.9	60.00	52	23	20	3
pep_query	3156	66.667	3	1	0	12	14	15	17	938	 7.3	66.67	52	23	20	2
pep_query	3572	100.000	3	0	0	11	13	10	12	14	13.0	100.00	35	23	21	3
pep_query	3572	60.000	5	2	0	9	13	15	19	281	 8.9	60.00	35	23	21	3
pep_query	3572	66.667	3	1	0	11	13	9	11	942	 7.3	66.67	35	23	21	2
pep_query	3572	66.667	3	1	0	18	20	12	14	942	 7.3	66.67	35	23	21	2
pep_query	3534	100.000	3	0	0	10	12	8	10	14	13.0	100.00	52	23	23	3
pep_query	3534	100.000	2	0	0	6	7	19	20	210	 9.3	100.00	52	23	23	2
pep_query	3534	66.667	3	1	0	18	20	5	7	949	 7.3	66.67	52	23	23	2
pep_query	3534	66.667	3	1	0	12	14	17	19	949	 7.3	66.67	52	23	23	2
pep_query	3534	66.667	3	1	0	14	16	20	22	949	 7.3	66.67	52	23	23	2
pep_query	3525	100.000	3	0	0	16	18	16	18	14	13.0	100.00	65	23	23	3
pep_query	3525	50.000	10	5	0	10	19	12	21	115	10.2	50.00	65	23	23	5
pep_query	3525	100.000	2	0	0	7	8	11	12	210	 9.3	100.00	65	23	23	2
pep_query	3525	100.000	2	0	0	3	4	14	15	210	 9.3	100.00	65	23	23	2
pep_query	3525	100.000	2	0	0	6	7	20	21	210	 9.3	100.00	65	23	23	2
pep_query	3728	100.000	3	0	0	12	14	4	6	14	13.0	100.00	43	23	24	3
pep_query	3728	100.000	3	0	0	11	13	19	21	14	13.0	100.00	43	23	24	3
pep_query	3728	75.000	4	1	0	16	19	3	6	63	11.0	75.00	43	23	24	3
pep_query	3728	100.000	2	0	0	13	14	2	3	211	 9.3	100.00	43	23	24	2
pep_query	3728	100.000	2	0	0	18	19	2	3	211	 9.3	100.00	43	23	24	2
pep_query	3728	100.000	2	0	0	16	17	6	7	211	 9.3	100.00	43	23	24	2
pep_query	3728	66.667	3	1	0	10	12	9	11	952	 7.3	66.67	43	23	24	2
pep_query	3728	66.667	3	1	0	18	20	11	13	952	 7.3	66.67	43	23	24	2
pep_query	3728	66.667	3	1	0	12	14	14	16	952	 7.3	66.67	43	23	24	2
pep_query	3728	66.667	3	1	0	11	13	18	20	952	 7.3	66.67	43	23	24	2
pep_query	3533	100.000	3	0	0	10	12	8	10	14	13.0	100.00	52	23	24	3
pep_query	3533	100.000	2	0	0	6	7	19	20	211	 9.3	100.00	52	23	24	2
pep_query	3533	66.667	3	1	0	18	20	5	7	952	 7.3	66.67	52	23	24	2
pep_query	3533	66.667	3	1	0	12	14	17	19	952	 7.3	66.67	52	23	24	2
pep_query	3533	66.667	3	1	0	14	16	20	22	952	 7.3	66.67	52	23	24	2
pep_query	3524	100.000	3	0	0	16	18	16	18	14	13.0	100.00	65	23	24	3
pep_query	3524	50.000	10	5	0	10	19	12	21	116	10.2	50.00	65	23	24	5
pep_query	3524	100.000	2	0	0	7	8	11	12	211	 9.3	100.00	65	23	24	2
pep_query	3524	100.000	2	0	0	3	4	14	15	211	 9.3	100.00	65	23	24	2
pep_query	3524	100.000	2	0	0	6	7	20	21	211	 9.3	100.00	65	23	24	2
pep_query	3697	100.000	3	0	0	12	14	4	6	14	13.0	100.00	43	23	25	3
pep_query	3697	100.000	3	0	0	11	13	19	21	14	13.0	100.00	43	23	25	3
pep_query	3697	75.000	4	1	0	16	19	3	6	64	11.0	75.00	43	23	25	3
pep_query	3697	100.000	2	0	0	13	14	2	3	212	 9.3	100.00	43	23	25	2
pep_query	3697	100.000	2	0	0	18	19	2	3	212	 9.3	100.00	43	23	25	2
pep_query	3697	100.000	2	0	0	16	17	6	7	212	 9.3	100.00	43	23	25	2
pep_query	3697	66.667	3	1	0	10	12	9	11	955	 7.3	66.67	43	23	25	2
pep_query	3697	66.667	3	1	0	18	20	11	13	955	 7.3	66.67	43	23	25	2
pep_query	3697	66.667	3	1	0	12	14	14	16	955	 7.3	66.67	43	23	25	2
pep_query	3697	66.667	3	1	0	11	13	18	20	955	 7.3	66.67	43	23	25	2
pep_query	3532	100.000	3	0	0	10	12	8	10	14	13.0	100.00	52	23	26	3
pep_query	3532	100.000	2	0	0	6	7	19	20	213	 9.3	100.00	52	23	26	2
pep_query	3532	66.667	3	1	0	18	20	5	7	958	 7.3	66.67	52	23	26	2
pep_query	3532	66.667	3	1	0	12	14	17	19	958	 7.3	66.67	52	23	26	2
pep_query	3532	66.667	3	1	0	14	16	20	22	958	 7.3	66.67	52	23	26	2
pep_query	3362	100.000	3	0	0	2	4	21	23	14	13.0	100.00	48	23	28	3
pep_query	3362	100.000	2	0	0	8	9	6	7	215	 9.3	100.00	48	23	28	2
pep_query	3362	100.000	2	0	0	9	10	6	7	215	 9.3	100.00	48	23	28	2
pep_query	3362	100.000	2	0	0	8	9	16	17	215	 9.3	100.00	48	23	28	2
pep_query	3362	100.000	2	0	0	9	10	16	17	215	 9.3	100.00	48	23	28	2
pep_query	3362	66.667	3	1	0	21	23	9	11	963	 7.3	66.67	48	23	28	2
pep_query	3362	66.667	3	1	0	2	4	12	14	963	 7.3	66.67	48	23	28	2
pep_query	3362	66.667	3	1	0	6	8	19	21	963	 7.3	66.67	48	23	28	2
pep_query	3362	66.667	3	1	0	7	9	19	21	963	 7.3	66.67	48	23	28	2
pep_query	3523	100.000	3	0	0	16	18	16	18	15	13.0	100.00	74	23	34	3
pep_query	3523	100.000	3	0	0	2	4	29	31	15	13.0	100.00	74	23	34	3
pep_query	3523	50.000	10	5	0	10	19	12	21	121	10.2	50.00	74	23	34	5
pep_query	3523	100.000	2	0	0	7	8	11	12	219	 9.3	100.00	74	23	34	2
pep_query	3523	100.000	2	0	0	3	4	14	15	219	 9.3	100.00	74	23	34	2
pep_query	3523	100.000	2	0	0	6	7	20	21	219	 9.3	100.00	74	23	34	2
pep_query	3523	66.667	3	1	0	8	10	27	29	974	 7.3	66.67	74	23	34	2
pep_query	3522	100.000	3	0	0	16	18	16	18	15	13.0	100.00	74	23	36	3
pep_query	3522	100.000	3	0	0	2	4	29	31	15	13.0	100.00	74	23	36	3
pep_query	3522	50.000	10	5	0	10	19	12	21	121	10.2	50.00	74	23	36	5
pep_query	3522	100.000	2	0	0	7	8	11	12	220	 9.3	100.00	74	23	36	2
pep_query	3522	100.000	2	0	0	3	4	14	15	220	 9.3	100.00	74	23	36	2
pep_query	3522	100.000	2	0	0	6	7	20	21	220	 9.3	100.00	74	23	36	2
pep_query	3522	66.667	3	1	0	8	10	27	29	977	 7.3	66.67	74	23	36	2
pep_query	3521	100.000	3	0	0	16	18	16	18	15	13.0	100.00	78	23	37	3
pep_query	3521	100.000	3	0	0	2	4	29	31	15	13.0	100.00	78	23	37	3
pep_query	3521	50.000	10	5	0	10	19	12	21	121	10.2	50.00	78	23	37	5
pep_query	3521	100.000	2	0	0	7	8	11	12	220	 9.3	100.00	78	23	37	2
pep_query	3521	100.000	2	0	0	3	4	14	15	220	 9.3	100.00	78	23	37	2
pep_query	3521	100.000	2	0	0	6	7	20	21	220	 9.3	100.00	78	23	37	2
pep_query	3521	66.667	3	1	0	8	10	27	29	978	 7.3	66.67	78	23	37	2
pep_query	3521	66.667	3	1	0	18	20	35	37	978	 7.3	66.67	78	23	37	2
pep_query	3063	100.000	3	0	0	20	22	57	59	17	13.0	100.00	91	23	333	3
pep_query	3063	66.667	6	2	0	12	17	228	233	22	12.6	66.67	91	23	333	4
pep_query	3063	55.556	9	4	0	3	11	244	252	30	12.2	55.56	91	23	333	5
pep_query	3063	75.000	4	1	0	19	22	325	328	73	11.0	75.00	91	23	333	3
pep_query	3063	100.000	2	0	0	2	3	14	15	236	 9.3	100.00	91	23	333	2
pep_query	3063	100.000	2	0	0	10	11	32	33	236	 9.3	100.00	91	23	333	2
pep_query	3063	100.000	2	0	0	15	16	42	43	236	 9.3	100.00	91	23	333	2
pep_query	3063	100.000	2	0	0	7	8	218	219	236	 9.3	100.00	91	23	333	2
pep_query	3063	100.000	2	0	0	2	3	219	220	236	 9.3	100.00	91	23	333	2
pep_query	3063	100.000	2	0	0	18	19	228	229	236	 9.3	100.00	91	23	333	2
pep_query	3063	100.000	2	0	0	6	7	229	230	236	 9.3	100.00	91	23	333	2
pep_query	3063	100.000	2	0	0	14	15	247	248	236	 9.3	100.00	91	23	333	2
pep_query	3063	100.000	2	0	0	6	7	270	271	236	 9.3	100.00	91	23	333	2
pep_query	3063	100.000	2	0	0	8	9	292	293	236	 9.3	100.00	91	23	333	2
pep_query	3063	100.000	2	0	0	9	10	292	293	236	 9.3	100.00	91	23	333	2
pep_query	3063	100.000	2	0	0	6	7	298	299	236	 9.3	100.00	91	23	333	2
pep_query	3063	100.000	2	0	0	15	16	304	305	236	 9.3	100.00	91	23	333	2
pep_query	3063	100.000	2	0	0	10	11	311	312	236	 9.3	100.00	91	23	333	2
pep_query	3063	100.000	2	0	0	15	16	317	318	236	 9.3	100.00	91	23	333	2
pep_query	3062	100.000	3	0	0	20	22	57	59	17	13.0	100.00	91	23	344	3
pep_query	3062	66.667	6	2	0	12	17	228	233	22	12.6	66.67	91	23	344	4
pep_query	3062	55.556	9	4	0	3	11	244	252	30	12.2	55.56	91	23	344	5
pep_query	3062	75.000	4	1	0	19	22	325	328	73	11.0	75.00	91	23	344	3
pep_query	3062	100.000	2	0	0	2	3	14	15	236	 9.3	100.00	91	23	344	2
pep_query	3062	100.000	2	0	0	10	11	32	33	236	 9.3	100.00	91	23	344	2
pep_query	3062	100.000	2	0	0	15	16	42	43	236	 9.3	100.00	91	23	344	2
pep_query	3062	100.000	2	0	0	7	8	218	219	236	 9.3	100.00	91	23	344	2
pep_query	3062	100.000	2	0	0	2	3	219	220	236	 9.3	100.00	91	23	344	2
pep_query	3062	100.000	2	0	0	18	19	228	229	236	 9.3	100.00	91	23	344	2
pep_query	3062	100.000	2	0	0	6	7	229	230	236	 9.3	100.00	91	23	344	2
pep_query	3062	100.000	2	0	0	14	15	247	248	236	 9.3	100.00	91	23	344	2
pep_query	3062	100.000	2	0	0	6	7	270	271	236	 9.3	100.00	91	23	344	2
pep_query	3062	100.000	2	0	0	8	9	292	293	236	 9.3	100.00	91	23	344	2
pep_query	3062	100.000	2	0	0	9	10	292	293	236	 9.3	100.00	91	23	344	2
pep_query	3062	100.000	2	0	0	6	7	298	299	236	 9.3	100.00	91	23	344	2
pep_query	3062	100.000	2	0	0	15	16	304	305	236	 9.3	100.00	91	23	344	2
pep_query	3062	100.000	2	0	0	10	11	311	312	236	 9.3	100.00	91	23	344	2
pep_query	3062	100.000	2	0	0	15	16	317	318	236	 9.3	100.00	91	23	344	2
pep_query	3062	100.000	2	0	0	12	13	336	337	236	 9.3	100.00	91	23	344	2
pep_query	3062	100.000	2	0	0	3	4	337	338	236	 9.3	100.00	91	23	344	2
pep_query	3718	75.000	4	1	0	7	10	1	4	19	11.0	75.00	17	23	4	3
pep_query	3595	75.000	4	1	0	6	9	1	4	19	11.0	75.00	26	23	4	3
pep_query	3595	100.000	2	0	0	16	17	2	3	87	 9.3	100.00	26	23	4	2
pep_query	3365	75.000	4	1	0	7	10	1	4	19	11.0	75.00	30	23	4	3
pep_query	3365	66.667	3	1	0	14	16	1	3	589	 7.3	66.67	30	23	4	2
pep_query	3391	75.000	4	1	0	7	10	2	5	26	11.0	75.00	39	23	5	3
pep_query	3391	60.000	5	2	0	5	9	1	5	162	 8.9	60.00	39	23	5	3
pep_query	3391	66.667	3	1	0	14	16	2	4	673	 7.3	66.67	39	23	5	2
pep_query	3302	75.000	4	1	0	7	10	2	5	26	11.0	75.00	17	23	5	3
pep_query	3242	75.000	4	1	0	7	10	1	4	26	11.0	75.00	30	23	5	3
pep_query	3242	66.667	3	1	0	14	16	1	3	673	 7.3	66.67	30	23	5	2
pep_query	3242	66.667	3	1	0	14	16	3	5	673	 7.3	66.67	30	23	5	2
pep_query	3237	75.000	4	1	0	7	10	1	4	26	11.0	75.00	17	23	5	3
pep_query	3095	75.000	4	1	0	7	10	1	4	26	11.0	75.00	17	23	5	3
pep_query	3726	75.000	4	1	0	19	22	2	5	33	11.0	75.00	17	23	6	3
pep_query	3607	75.000	4	1	0	7	10	2	5	33	11.0	75.00	17	23	6	3
pep_query	3590	75.000	4	1	0	7	10	2	5	33	11.0	75.00	17	23	6	3
pep_query	3377	75.000	4	1	0	7	10	3	6	33	11.0	75.00	17	23	6	3
pep_query	3370	75.000	4	1	0	7	10	3	6	33	11.0	75.00	39	23	6	3
pep_query	3370	80.000	5	0	1	5	8	2	6	94	 9.7	80.00	39	23	6	4
pep_query	3370	66.667	3	1	0	14	16	1	3	731	 7.3	66.67	39	23	6	2
pep_query	3370	66.667	3	1	0	14	16	3	5	731	 7.3	66.67	39	23	6	2
pep_query	3241	75.000	4	1	0	7	10	1	4	33	11.0	75.00	30	23	6	3
pep_query	3241	66.667	3	1	0	14	16	1	3	731	 7.3	66.67	30	23	6	2
pep_query	3241	66.667	3	1	0	14	16	3	5	731	 7.3	66.67	30	23	6	2
pep_query	3441	75.000	4	1	0	10	13	2	5	38	11.0	75.00	17	23	7	3
pep_query	3376	75.000	4	1	0	7	10	3	6	38	11.0	75.00	17	23	7	3
pep_query	3369	75.000	4	1	0	7	10	3	6	38	11.0	75.00	39	23	7	3
pep_query	3369	80.000	5	0	1	5	8	2	6	106	 9.7	80.00	39	23	7	4
pep_query	3369	66.667	3	1	0	14	16	1	3	773	 7.3	66.67	39	23	7	2
pep_query	3369	66.667	3	1	0	14	16	3	5	773	 7.3	66.67	39	23	7	2
