pep_query	3062	66.667	3	1	0	2	4	141	143	251	 7.3	66.67	100	7	344	2
pep_query	3062	66.667	3	1	0	2	4	185	187	251	 7.3	66.67	100	7	344	2
pep_query	3062	66.667	3	1	0	5	7	220	222	251	 7.3	66.67	100	7	344	2
pep_query	3062	66.667	3	1	0	5	7	333	335	251	 7.3	66.67	100	7	344	2
pep_query	3062	100.000	1	0	0	5	5	15	15	894	 5.7	100.00	100	7	344	1
pep_query	3062	100.000	1	0	0	6	6	37	37	894	 5.7	100.00	100	7	344	1
pep_query	3062	100.000	1	0	0	7	7	48	48	894	 5.7	100.00	100	7	344	1
pep_query	3062	100.000	1	0	0	7	7	54	54	894	 5.7	100.00	100	7	344	1
pep_query	3062	100.000	1	0	0	6	6	57	57	894	 5.7	100.00	100	7	344	1
pep_query	3062	100.000	1	0	0	7	7	79	79	894	 5.7	100.00	100	7	344	1
pep_query	3062	100.000	1	0	0	5	5	140	140	894	 5.7	100.00	100	7	344	1
pep_query	3062	100.000	1	0	0	6	6	158	158	894	 5.7	100.00	100	7	344	1
pep_query	3062	100.000	1	0	0	7	7	182	182	894	 5.7	100.00	100	7	344	1
pep_query	3062	100.000	1	0	0	5	5	187	187	894	 5.7	100.00	100	7	344	1
pep_query	3062	100.000	1	0	0	7	7	203	203	894	 5.7	100.00	100	7	344	1
pep_query	3062	100.000	1	0	0	6	6	214	214	894	 5.7	100.00	100	7	344	1
pep_query	3062	100.000	1	0	0	6	6	239	239	894	 5.7	100.00	100	7	344	1
pep_query	3062	100.000	1	0	0	7	7	248	248	894	 5.7	100.00	100	7	344	1
pep_query	3062	100.000	1	0	0	4	4	276	276	894	 5.7	100.00	100	7	344	1
pep_query	3062	100.000	1	0	0	7	7	317	317	894	 5.7	100.00	100	7	344	1
pep_query	3662	75.000	4	1	0	2	5	12	15	11	11.0	75.00	71	7	16	3
pep_query	3662	66.667	3	1	0	4	6	7	9	228	 7.3	66.67	71	7	16	2
pep_query	3604	100.000	2	0	0	3	4	3	4	27	 9.3	100.00	43	7	5	2
pep_query	3604	100.000	2	0	0	4	5	3	4	27	 9.3	100.00	43	7	5	2
pep_query	3637	100.000	2	0	0	3	4	4	5	31	 9.3	100.00	43	7	6	2
pep_query	3637	100.000	2	0	0	4	5	4	5	31	 9.3	100.00	43	7	6	2
pep_query	3637	66.667	3	1	0	3	5	2	4	189	 7.3	66.67	43	7	6	2
pep_query	3544	100.000	2	0	0	2	3	3	4	31	 9.3	100.00	29	7	6	2
pep_query	3605	100.000	2	0	0	2	3	5	6	34	 9.3	100.00	71	7	7	2
pep_query	3605	66.667	3	1	0	4	6	1	3	198	 7.3	66.67	71	7	7	2
pep_query	3561	100.000	2	0	0	5	6	3	4	34	 9.3	100.00	29	7	7	2
pep_query	3543	100.000	2	0	0	2	3	3	4	34	 9.3	100.00	29	7	7	2
pep_query	3650	100.000	2	0	0	5	6	4	5	36	 9.3	100.00	29	7	8	2
pep_query	3418	100.000	2	0	0	2	3	3	4	36	 9.3	100.00	29	7	8	2
pep_query	3416	100.000	2	0	0	5	6	4	5	36	 9.3	100.00	71	7	8	2
pep_query	3416	66.667	3	1	0	1	3	2	4	205	 7.3	66.67	71	7	8	2
pep_query	3274	100.000	2	0	0	3	4	4	5	36	 9.3	100.00	57	7	8	2
pep_query	3274	100.000	2	0	0	4	5	4	5	36	 9.3	100.00	57	7	8	2
pep_query	3274	66.667	3	1	0	3	5	2	4	205	 7.3	66.67	57	7	8	2
pep_query	3274	100.000	1	0	0	6	6	8	8	810	 5.7	100.00	57	7	8	1
pep_query	3107	100.000	2	0	0	6	7	5	6	36	 9.3	100.00	29	7	8	2
pep_query	3623	100.000	2	0	0	5	6	4	5	37	 9.3	100.00	29	7	9	2
pep_query	3613	100.000	2	0	0	5	6	7	8	39	 9.3	100.00	71	7	10	2
pep_query	3613	66.667	3	1	0	1	3	5	7	214	 7.3	66.67	71	7	10	2
pep_query	3560	100.000	2	0	0	5	6	7	8	39	 9.3	100.00	29	7	10	2
pep_query	3175	100.000	2	0	0	5	6	3	4	39	 9.3	100.00	29	7	10	2
pep_query	3175	100.000	1	0	0	5	5	10	10	827	 5.7	100.00	29	7	10	1
pep_query	3714	100.000	2	0	0	5	6	3	4	40	 9.3	100.00	29	7	11	2
pep_query	3714	100.000	1	0	0	5	5	10	10	834	 5.7	100.00	29	7	11	1
pep_query	3419	100.000	2	0	0	2	3	8	9	40	 9.3	100.00	29	7	11	2
pep_query	3162	100.000	2	0	0	5	6	3	4	40	 9.3	100.00	29	7	11	2
pep_query	3108	100.000	2	0	0	6	7	8	9	40	 9.3	100.00	57	7	11	2
pep_query	3108	66.667	3	1	0	4	6	2	4	218	 7.3	66.67	57	7	11	2
pep_query	3692	100.000	2	0	0	2	3	10	11	40	 9.3	100.00	29	7	12	2
pep_query	3562	100.000	2	0	0	5	6	8	9	40	 9.3	100.00	29	7	12	2
pep_query	3557	100.000	2	0	0	2	3	3	4	40	 9.3	100.00	29	7	12	2
pep_query	3557	100.000	2	0	0	2	3	6	7	40	 9.3	100.00	29	7	12	2
pep_query	3618	100.000	2	0	0	3	4	3	4	41	 9.3	100.00	43	7	13	2
pep_query	3618	100.000	2	0	0	4	5	3	4	41	 9.3	100.00	43	7	13	2
pep_query	3618	100.000	1	0	0	5	5	10	10	843	 5.7	100.00	43	7	13	1
pep_query	3174	100.000	2	0	0	3	4	2	3	41	 9.3	100.00	43	7	13	2
pep_query	3174	100.000	2	0	0	4	5	2	3	41	 9.3	100.00	43	7	13	2
pep_query	3174	100.000	1	0	0	5	5	9	9	843	 5.7	100.00	43	7	13	1
pep_query	3111	100.000	2	0	0	5	6	10	11	41	 9.3	100.00	71	7	13	2
pep_query	3111	66.667	3	1	0	1	3	8	10	223	 7.3	66.67	71	7	13	2
pep_query	3520	100.000	2	0	0	2	3	9	10	42	 9.3	100.00	29	7	14	2
pep_query	3520	100.000	2	0	0	2	3	12	13	42	 9.3	100.00	29	7	14	2
pep_query	3413	100.000	2	0	0	2	3	9	10	42	 9.3	100.00	29	7	14	2
pep_query	3624	100.000	2	0	0	5	6	8	9	42	 9.3	100.00	29	7	15	2
pep_query	3663	100.000	2	0	0	2	3	4	5	43	 9.3	100.00	43	7	16	2
pep_query	3663	66.667	3	1	0	2	4	6	8	228	 7.3	66.67	43	7	16	2
pep_query	3564	100.000	2	0	0	5	6	13	14	43	 9.3	100.00	29	7	16	2
pep_query	3625	100.000	2	0	0	2	3	13	14	43	 9.3	100.00	29	7	17	2
pep_query	3549	100.000	2	0	0	5	6	14	15	43	 9.3	100.00	29	7	17	2
pep_query	3552	100.000	2	0	0	5	6	15	16	44	 9.3	100.00	29	7	18	2
pep_query	3501	100.000	2	0	0	5	6	9	10	44	 9.3	100.00	43	7	19	2
pep_query	3501	66.667	3	1	0	4	6	14	16	232	 7.3	66.67	43	7	19	2
pep_query	3501	100.000	1	0	0	4	4	18	18	860	 5.7	100.00	43	7	19	1
pep_query	3115	100.000	2	0	0	5	6	13	14	44	 9.3	100.00	71	7	19	2
pep_query	3115	66.667	3	1	0	1	3	11	13	232	 7.3	66.67	71	7	19	2
pep_query	3156	100.000	2	0	0	3	4	4	5	44	 9.3	100.00	43	7	20	2
pep_query	3156	100.000	2	0	0	4	5	4	5	44	 9.3	100.00	43	7	20	2
pep_query	3156	100.000	1	0	0	5	5	11	11	862	 5.7	100.00	43	7	20	1
pep_query	3121	100.000	2	0	0	6	7	6	7	44	 9.3	100.00	86	7	21	2
pep_query	3121	100.000	2	0	0	5	6	14	15	44	 9.3	100.00	86	7	21	2
pep_query	3121	66.667	3	1	0	2	4	12	14	234	 7.3	66.67	86	7	21	2
pep_query	3121	100.000	1	0	0	5	5	21	21	864	 5.7	100.00	86	7	21	1
pep_query	3534	100.000	2	0	0	2	3	9	10	45	 9.3	100.00	71	7	23	2
pep_query	3534	66.667	3	1	0	4	6	5	7	235	 7.3	66.67	71	7	23	2
pep_query	3525	100.000	2	0	0	5	6	14	15	45	 9.3	100.00	29	7	23	2
pep_query	3533	100.000	2	0	0	2	3	9	10	45	 9.3	100.00	71	7	24	2
pep_query	3533	66.667	3	1	0	4	6	5	7	236	 7.3	66.67	71	7	24	2
pep_query	3524	100.000	2	0	0	5	6	14	15	45	 9.3	100.00	29	7	24	2
pep_query	3532	100.000	2	0	0	2	3	9	10	46	 9.3	100.00	71	7	26	2
pep_query	3532	66.667	3	1	0	4	6	5	7	237	 7.3	66.67	71	7	26	2
pep_query	2990	100.000	2	0	0	5	6	22	23	46	 9.3	100.00	57	7	26	2
pep_query	2990	66.667	3	1	0	4	6	22	24	237	 7.3	66.67	57	7	26	2
pep_query	2990	100.000	1	0	0	6	6	6	6	870	 5.7	100.00	57	7	26	1
pep_query	2990	100.000	1	0	0	7	7	20	20	870	 5.7	100.00	57	7	26	1
pep_query	3362	100.000	2	0	0	5	6	22	23	46	 9.3	100.00	29	7	28	2
pep_query	3585	100.000	2	0	0	5	6	25	26	46	 9.3	100.00	57	7	29	2
pep_query	3585	66.667	3	1	0	4	6	25	27	239	 7.3	66.67	57	7	29	2
pep_query	3585	100.000	1	0	0	6	6	9	9	873	 5.7	100.00	57	7	29	1
pep_query	3585	100.000	1	0	0	7	7	23	23	873	 5.7	100.00	57	7	29	1
pep_query	3558	100.000	2	0	0	2	3	19	20	46	 9.3	100.00	29	7	30	2
pep_query	3558	100.000	2	0	0	2	3	22	23	46	 9.3	100.00	29	7	30	2
pep_query	3569	100.000	2	0	0	2	3	9	10	46	 9.3	100.00	29	7	33	2
pep_query	3523	100.000	2	0	0	5	6	14	15	47	 9.3	100.00	29	7	34	2
pep_query	3523	100.000	2	0	0	5	6	30	31	47	 9.3	100.00	29	7	34	2
pep_query	3522	100.000	2	0	0	5	6	14	15	47	 9.3	100.00	29	7	36	2
pep_query	3522	100.000	2	0	0	5	6	30	31	47	 9.3	100.00	29	7	36	2
pep_query	3521	100.000	2	0	0	5	6	14	15	47	 9.3	100.00	43	7	37	2
pep_query	3521	100.000	2	0	0	5	6	30	31	47	 9.3	100.00	43	7	37	2
pep_query	3521	66.667	3	1	0	4	6	35	37	242	 7.3	66.67	43	7	37	2
pep_query	3567	100.000	2	0	0	2	3	15	16	47	 9.3	100.00	43	7	40	2
pep_query	3567	100.000	1	0	0	4	4	5	5	879	 5.7	100.00	43	7	40	1
pep_query	3088	100.000	2	0	0	6	7	38	39	48	 9.3	100.00	100	7	64	2
pep_query	3088	100.000	2	0	0	5	6	46	47	48	 9.3	100.00	100	7	64	2
pep_query	3088	66.667	3	1	0	1	3	11	13	246	 7.3	66.67	100	7	64	2
pep_query	3088	66.667	3	1	0	2	4	22	24	246	 7.3	66.67	100	7	64	2
pep_query	3088	66.667	3	1	0	4	6	32	34	246	 7.3	66.67	100	7	64	2
pep_query	3088	66.667	3	1	0	2	4	44	46	246	 7.3	66.67	100	7	64	2
pep_query	3088	100.000	1	0	0	5	5	53	53	886	 5.7	100.00	100	7	64	1
pep_query	3063	100.000	2	0	0	6	7	256	257	50	 9.3	100.00	100	7	333	2
pep_query	3063	60.000	5	2	0	1	5	174	178	69	 8.9	60.00	100	7	333	3
pep_query	3063	66.667	3	1	0	2	4	141	143	251	 7.3	66.67	100	7	333	2
pep_query	3063	66.667	3	1	0	2	4	185	187	251	 7.3	66.67	100	7	333	2
pep_query	3063	66.667	3	1	0	5	7	220	222	251	 7.3	66.67	100	7	333	2
pep_query	3063	100.000	1	0	0	5	5	15	15	894	 5.7	100.00	100	7	333	1
pep_query	3063	100.000	1	0	0	6	6	37	37	894	 5.7	100.00	100	7	333	1
pep_query	3063	100.000	1	0	0	7	7	48	48	894	 5.7	100.00	100	7	333	1
pep_query	3063	100.000	1	0	0	7	7	54	54	894	 5.7	100.00	100	7	333	1
pep_query	3063	100.000	1	0	0	6	6	57	57	894	 5.7	100.00	100	7	333	1
pep_query	3063	100.000	1	0	0	7	7	79	79	894	 5.7	100.00	100	7	333	1
pep_query	3063	100.000	1	0	0	5	5	140	140	894	 5.7	100.00	100	7	333	1
pep_query	3063	100.000	1	0	0	6	6	158	158	894	 5.7	100.00	100	7	333	1
pep_query	3063	100.000	1	0	0	7	7	182	182	894	 5.7	100.00	100	7	333	1
pep_query	3063	100.000	1	0	0	5	5	187	187	894	 5.7	100.00	100	7	333	1
pep_query	3063	100.000	1	0	0	7	7	203	203	894	 5.7	100.00	100	7	333	1
pep_query	3063	100.000	1	0	0	6	6	214	214	894	 5.7	100.00	100	7	333	1
pep_query	3063	100.000	1	0	0	6	6	239	239	894	 5.7	100.00	100	7	333	1
pep_query	3063	100.000	1	0	0	7	7	248	248	894	 5.7	100.00	100	7	333	1
pep_query	3063	100.000	1	0	0	4	4	276	276	894	 5.7	100.00	100	7	333	1
pep_query	3063	100.000	1	0	0	7	7	317	317	894	 5.7	100.00	100	7	333	1
pep_query	3063	100.000	1	0	0	5	5	333	333	894	 5.7	100.00	100	7	333	1
pep_query	3227	66.667	3	1	0	4	6	2	4	159	 7.3	66.67	43	7	4	2
pep_query	3709	66.667	3	1	0	5	7	3	5	177	 7.3	66.67	43	7	5	2
pep_query	3226	66.667	3	1	0	4	6	2	4	177	 7.3	66.67	43	7	5	2
pep_query	3138	66.667	3	1	0	1	3	1	3	177	 7.3	66.67	43	7	5	2
pep_query	3288	66.667	3	1	0	4	6	3	5	189	 7.3	66.67	43	7	6	2
pep_query	3142	66.667	3	1	0	1	3	2	4	189	 7.3	66.67	43	7	6	2
pep_query	3441	66.667	3	1	0	2	4	3	5	198	 7.3	66.67	43	7	7	2
pep_query	3231	66.667	3	1	0	4	6	4	6	198	 7.3	66.67	43	7	7	2
pep_query	3253	66.667	3	1	0	4	6	3	5	205	 7.3	66.67	43	7	8	2
pep_query	3122	66.667	3	1	0	2	4	2	4	205	 7.3	66.67	57	7	8	2
pep_query	3122	100.000	1	0	0	6	6	7	7	810	 5.7	100.00	57	7	8	1
pep_query	2984	66.667	3	1	0	4	6	2	4	205	 7.3	66.67	57	7	8	2
pep_query	2984	100.000	1	0	0	7	7	6	6	810	 5.7	100.00	57	7	8	1
pep_query	3705	66.667	3	1	0	5	7	4	6	210	 7.3	66.67	43	7	9	2
pep_query	3366	66.667	3	1	0	4	6	6	8	210	 7.3	66.67	43	7	9	2
pep_query	3630	66.667	3	1	0	4	6	5	7	214	 7.3	66.67	43	7	10	2
pep_query	3287	66.667	3	1	0	4	6	3	5	214	 7.3	66.67	43	7	10	2
pep_query	3248	66.667	3	1	0	4	6	1	3	214	 7.3	66.67	43	7	10	2
pep_query	3688	66.667	3	1	0	4	6	7	9	218	 7.3	66.67	43	7	11	2
pep_query	3688	100.000	1	0	0	6	6	4	4	834	 5.7	100.00	43	7	11	1
pep_query	3646	66.667	3	1	0	4	6	4	6	218	 7.3	66.67	43	7	11	2
pep_query	3286	66.667	3	1	0	4	6	3	5	218	 7.3	66.67	43	7	11	2
pep_query	3657	66.667	3	1	0	4	6	5	7	220	 7.3	66.67	43	7	12	2
pep_query	3400	66.667	3	1	0	4	6	1	3	220	 7.3	66.67	43	7	12	2
pep_query	3272	66.667	3	1	0	3	5	2	4	220	 7.3	66.67	43	7	12	2
pep_query	2986	66.667	3	1	0	4	6	8	10	220	 7.3	66.67	57	7	12	2
pep_query	2986	100.000	1	0	0	7	7	12	12	839	 5.7	100.00	57	7	12	1
pep_query	3420	66.667	3	1	0	2	4	7	9	223	 7.3	66.67	43	7	13	2
pep_query	3116	66.667	3	1	0	2	4	11	13	223	 7.3	66.67	43	7	13	2
pep_query	3269	66.667	3	1	0	4	6	3	5	227	 7.3	66.67	43	7	15	2
pep_query	3326	66.667	3	1	0	4	6	2	4	228	 7.3	66.67	43	7	16	2
pep_query	3633	66.667	3	1	0	1	3	2	4	230	 7.3	66.67	57	7	17	2
pep_query	3633	66.667	3	1	0	2	4	13	15	230	 7.3	66.67	57	7	17	2
pep_query	3578	66.667	3	1	0	2	4	7	9	230	 7.3	66.67	43	7	17	2
pep_query	3225	66.667	3	1	0	4	6	3	5	230	 7.3	66.67	43	7	17	2
pep_query	3600	66.667	3	1	0	4	6	4	6	231	 7.3	66.67	43	7	18	2
pep_query	3367	66.667	3	1	0	4	6	5	7	232	 7.3	66.67	43	7	19	2
pep_query	3284	66.667	3	1	0	4	6	12	14	232	 7.3	66.67	43	7	19	2
pep_query	3114	66.667	3	1	0	1	3	11	13	232	 7.3	66.67	43	7	19	2
pep_query	3399	100.000	1	0	0	7	7	5	5	758	 5.7	100.00	14	7	5	1
pep_query	3428	100.000	1	0	0	5	5	5	5	781	 5.7	100.00	14	7	6	1
pep_query	3283	100.000	1	0	0	7	7	4	4	781	 5.7	100.00	14	7	6	1
pep_query	3209	100.000	1	0	0	7	7	6	6	781	 5.7	100.00	14	7	6	1
pep_query	3436	100.000	1	0	0	5	5	6	6	798	 5.7	100.00	14	7	7	1
pep_query	3278	100.000	1	0	0	6	6	5	5	798	 5.7	100.00	14	7	7	1
pep_query	3433	100.000	1	0	0	6	6	6	6	810	 5.7	100.00	14	7	8	1
pep_query	3282	100.000	1	0	0	7	7	4	4	810	 5.7	100.00	14	7	8	1
pep_query	3260	100.000	1	0	0	7	7	6	6	810	 5.7	100.00	14	7	8	1
pep_query	3017	100.000	1	0	0	7	7	8	8	810	 5.7	100.00	14	7	8	1
pep_query	3712	100.000	1	0	0	5	5	5	5	820	 5.7	100.00	14	7	9	1
pep_query	3626	100.000	1	0	0	5	5	7	7	820	 5.7	100.00	14	7	9	1
pep_query	3427	100.000	1	0	0	5	5	8	8	820	 5.7	100.00	14	7	9	1
pep_query	3165	100.000	1	0	0	5	5	6	6	820	 5.7	100.00	14	7	9	1
pep_query	3018	100.000	1	0	0	7	7	9	9	820	 5.7	100.00	14	7	9	1
pep_query	3651	100.000	1	0	0	7	7	6	6	827	 5.7	100.00	14	7	10	1
pep_query	3458	100.000	1	0	0	5	5	6	6	827	 5.7	100.00	14	7	10	1
pep_query	3454	100.000	1	0	0	6	6	7	7	827	 5.7	100.00	14	7	10	1
pep_query	3435	100.000	1	0	0	5	5	9	9	827	 5.7	100.00	14	7	10	1
pep_query	3349	100.000	1	0	0	5	5	9	9	827	 5.7	100.00	14	7	10	1
pep_query	3312	100.000	1	0	0	6	6	5	5	827	 5.7	100.00	14	7	10	1
pep_query	3164	100.000	1	0	0	5	5	6	6	827	 5.7	100.00	14	7	10	1
pep_query	3033	100.000	1	0	0	7	7	10	10	827	 5.7	100.00	14	7	10	1
pep_query	3432	100.000	1	0	0	6	6	6	6	834	 5.7	100.00	29	7	11	1
pep_query	3432	100.000	1	0	0	5	5	10	10	834	 5.7	100.00	29	7	11	1
pep_query	3417	100.000	1	0	0	6	6	7	7	834	 5.7	100.00	29	7	11	1
pep_query	3417	100.000	1	0	0	5	5	11	11	834	 5.7	100.00	29	7	11	1
pep_query	3173	100.000	1	0	0	7	7	8	8	834	 5.7	100.00	14	7	11	1
pep_query	3471	100.000	1	0	0	6	6	11	11	839	 5.7	100.00	14	7	12	1
pep_query	3430	100.000	1	0	0	6	6	7	7	839	 5.7	100.00	29	7	12	1
pep_query	3430	100.000	1	0	0	5	5	11	11	839	 5.7	100.00	29	7	12	1
pep_query	3393	100.000	1	0	0	4	4	7	7	839	 5.7	100.00	29	7	12	1
pep_query	3393	100.000	1	0	0	6	6	10	10	839	 5.7	100.00	29	7	12	1
pep_query	3176	100.000	1	0	0	7	7	6	6	839	 5.7	100.00	14	7	12	1
pep_query	3163	100.000	1	0	0	5	5	6	6	839	 5.7	100.00	14	7	12	1
pep_query	3686	100.000	1	0	0	4	4	7	7	843	 5.7	100.00	29	7	13	1
pep_query	3686	100.000	1	0	0	7	7	8	8	843	 5.7	100.00	29	7	13	1
pep_query	3686	100.000	1	0	0	7	7	10	10	843	 5.7	100.00	29	7	13	1
pep_query	3392	100.000	1	0	0	4	4	7	7	843	 5.7	100.00	29	7	13	1
pep_query	3392	100.000	1	0	0	6	6	10	10	843	 5.7	100.00	29	7	13	1
pep_query	3279	100.000	1	0	0	7	7	12	12	847	 5.7	100.00	14	7	14	1
pep_query	3612	100.000	1	0	0	6	6	6	6	850	 5.7	100.00	14	7	15	1
pep_query	3450	100.000	1	0	0	6	6	12	12	850	 5.7	100.00	14	7	15	1
pep_query	3374	100.000	1	0	0	5	5	5	5	850	 5.7	100.00	14	7	15	1
pep_query	3025	100.000	1	0	0	4	4	7	7	850	 5.7	100.00	14	7	15	1
pep_query	3054	100.000	1	0	0	4	4	12	12	853	 5.7	100.00	14	7	16	1
pep_query	3028	100.000	1	0	0	6	6	11	11	853	 5.7	100.00	14	7	16	1
pep_query	3628	100.000	1	0	0	6	6	5	5	856	 5.7	100.00	14	7	17	1
pep_query	3007	100.000	1	0	0	4	4	9	9	856	 5.7	100.00	14	7	17	1
pep_query	3629	100.000	1	0	0	5	5	12	12	858	 5.7	100.00	14	7	18	1
pep_query	3334	100.000	1	0	0	6	6	13	13	858	 5.7	100.00	14	7	18	1
pep_query	3053	100.000	1	0	0	4	4	12	12	858	 5.7	100.00	14	7	18	1
pep_query	3024	100.000	1	0	0	4	4	6	6	858	 5.7	100.00	14	7	18	1
pep_query	3057	100.000	1	0	0	6	6	19	19	860	 5.7	100.00	14	7	19	1
pep_query	3026	100.000	1	0	0	4	4	11	11	860	 5.7	100.00	14	7	19	1
pep_query	3467	100.000	1	0	0	6	6	17	17	862	 5.7	100.00	14	7	20	1
pep_query	3064	100.000	1	0	0	5	5	15	15	862	 5.7	100.00	14	7	20	1
pep_query	3052	100.000	1	0	0	4	4	12	12	862	 5.7	100.00	14	7	20	1
pep_query	3030	100.000	1	0	0	6	6	20	20	862	 5.7	100.00	14	7	20	1
pep_query	3027	100.000	1	0	0	4	4	8	8	862	 5.7	100.00	14	7	20	1
pep_query	3047	100.000	1	0	0	4	4	13	13	864	 5.7	100.00	14	7	21	1
pep_query	3067	100.000	1	0	0	6	6	21	21	865	 5.7	100.00	14	7	22	1
pep_query	3029	100.000	1	0	0	4	4	14	14	865	 5.7	100.00	14	7	22	1
pep_query	3055	100.000	1	0	0	4	4	16	16	868	 5.7	100.00	14	7	24	1
pep_query	3451	100.000	1	0	0	6	6	22	22	869	 5.7	100.00	14	7	25	1
pep_query	3000	100.000	1	0	0	6	6	21	21	869	 5.7	100.00	14	7	25	1
pep_query	3453	100.000	1	0	0	6	6	23	23	870	 5.7	100.00	14	7	26	1
pep_query	3040	100.000	1	0	0	6	6	21	21	870	 5.7	100.00	14	7	26	1
pep_query	3012	100.000	1	0	0	4	4	18	18	870	 5.7	100.00	14	7	26	1
pep_query	3464	100.000	1	0	0	6	6	24	24	871	 5.7	100.00	14	7	27	1
pep_query	3039	100.000	1	0	0	6	6	21	21	871	 5.7	100.00	14	7	27	1
pep_query	3459	100.000	1	0	0	6	6	25	25	872	 5.7	100.00	14	7	28	1
pep_query	3214	100.000	1	0	0	4	4	7	7	873	 5.7	100.00	43	7	30	1
pep_query	3214	100.000	1	0	0	7	7	8	8	873	 5.7	100.00	43	7	30	1
pep_query	3214	100.000	1	0	0	7	7	10	10	873	 5.7	100.00	43	7	30	1
pep_query	3214	100.000	1	0	0	4	4	15	15	873	 5.7	100.00	43	7	30	1
pep_query	3214	100.000	1	0	0	5	5	24	24	873	 5.7	100.00	43	7	30	1
pep_query	3046	100.000	1	0	0	6	6	7	7	874	 5.7	100.00	29	7	31	1
pep_query	3046	100.000	1	0	0	7	7	10	10	874	 5.7	100.00	29	7	31	1
pep_query	3046	100.000	1	0	0	7	7	31	31	874	 5.7	100.00	29	7	31	1
pep_query	3051	100.000	1	0	0	4	4	12	12	875	 5.7	100.00	14	7	32	1
pep_query	3038	100.000	1	0	0	6	6	21	21	875	 5.7	100.00	29	7	32	1
pep_query	3038	100.000	1	0	0	7	7	32	32	875	 5.7	100.00	29	7	32	1
pep_query	3472	100.000	1	0	0	6	6	30	30	876	 5.7	100.00	14	7	33	1
pep_query	3457	100.000	1	0	0	6	6	33	33	877	 5.7	100.00	14	7	36	1
